path,label
D:/GenVideo/real/Kinetics/sVQJzQrxvFY_000005_000015.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_15510.mp4,1
D:/GenVideo/real/Kinetics/DYwSGjfWsKY_000007_000017.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0269096_0_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_21584.mp4,1
D:/GenVideo/real/Kinetics/QARQjryrjO8_000064_000074.mp4,0
D:/GenVideo/real/Kinetics/Gt9ZZttmR3w_000015_000025.mp4,0
D:/GenVideo/real/Kinetics/4nTWcjG4jqA_000019_000029.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_69095.mp4,1
D:/GenVideo/real/Kinetics/5O77IYrBAaE_000015_000025.mp4,0
D:/GenVideo/real/msrvtt_9463.mp4,0
D:/GenVideo/real/Kinetics/NFfg4iqCcfE_000110_000120.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0410882_5_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_136408.mp4,1
D:/GenVideo/real/Kinetics/YnuWzFbBG2s_000001_000011.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0410942_32_10.mp4,0
D:/GenVideo/real/Kinetics/T_U9IpSN_vg_000000_000010.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0210000_0219999/yplug_pre_train_0210802_10_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_72776.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0108392_12_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_58598.mp4,1
D:/GenVideo/real/Kinetics/GXnJsGRJKxY_000031_000041.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0009416_67_10.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_14558.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_865.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0418163_16_10.mp4,0
D:/GenVideo/real/Kinetics/eVaRQOomFsA_000078_000088.mp4,0
D:/GenVideo/real/Kinetics/NOpTwDlPGXw_000001_000011.mp4,0
D:/GenVideo/real/Kinetics/7reoEm51GGk_000011_000021.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_121232.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_83324.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_70702.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_9554.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_7058.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_71442.mp4,1
D:/GenVideo/real/Kinetics/fbKw6xPyCts_000013_000023.mp4,0
D:/GenVideo/real/Kinetics/-JTJZtw_w2Y_000290_000300.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_44709.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_6396.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_93546.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_23835.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0264333_26_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_63513.mp4,1
D:/GenVideo/real/Kinetics/0XuqzeejDb4_000015_000025.mp4,0
D:/GenVideo/real/Kinetics/6NtnBkGDRcE_000028_000038.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_70651.mp4,1
D:/GenVideo/real/Kinetics/DhWnffBaRfc_000029_000039.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_113455.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_54409.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_167857.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0803087_11_10.mp4,0
D:/GenVideo/real/Kinetics/lMawtWTuOpQ_000010_000020.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_106490.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_120864.mp4,1
D:/GenVideo/real/Kinetics/YPxS0fIaTQU_000004_000014.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0210000_0219999/yplug_pre_train_0217682_11_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_71379.mp4,1
D:/GenVideo/real/msrvtt_5696.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_45716.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_18073.mp4,1
D:/GenVideo/fake/Crafter/Crafter_273.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_80900.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_145288.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_98631.mp4,1
D:/GenVideo/real/Kinetics/SZcEA77cpuA_000291_000301.mp4,0
D:/GenVideo/real/Kinetics/k6sKAzxeGP4_000180_000190.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_106741.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0412530_17_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_165026.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_75516.mp4,1
D:/GenVideo/real/Kinetics/VyvKWeMFnYU_000112_000122.mp4,0
D:/GenVideo/real/Kinetics/67Le6A2M0nI_000001_000011.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_161767.mp4,1
D:/GenVideo/real/Kinetics/DvdLXl2VEF0_000076_000086.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_90679.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_18192.mp4,1
D:/GenVideo/real/Kinetics/04Q2WjIUd9g_000059_000069.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_47042.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_60275.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0710967_51_10.mp4,0
D:/GenVideo/real/Kinetics/0cMzb48oco0_000082_000092.mp4,0
D:/GenVideo/real/Kinetics/2lI00XbioWI_000084_000094.mp4,0
D:/GenVideo/real/Kinetics/Hm44KCNi9qI_000001_000011.mp4,0
D:/GenVideo/real/Kinetics/dUY-2oYRQRk_000075_000085.mp4,0
D:/GenVideo/real/Kinetics/ixGxpKSBhgk_000005_000015.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_31530.mp4,1
D:/GenVideo/real/Kinetics/9fp_bfo6y-I_000113_000123.mp4,0
D:/GenVideo/real/Kinetics/MiPFUxLXe9M_000062_000072.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_142968.mp4,1
D:/GenVideo/real/Kinetics/xAkxL1e54L4_000080_000090.mp4,0
D:/GenVideo/real/Kinetics/ErJEcliDDrk_000050_000060.mp4,0
D:/GenVideo/real/Kinetics/KOGTX_ybu-g_000128_000138.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_149890.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_8377.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_59936.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_96353.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_66220.mp4,1
D:/GenVideo/real/Kinetics/afru9U6wKcE_000082_000092.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0411922_18_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_164540.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_50613.mp4,1
D:/GenVideo/real/Kinetics/DLUOGmv8X_A_000020_000030.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_59286.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_13821.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_93093.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_51259.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_173371.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_46906.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_8957.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_8680.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_27595.mp4,1
D:/GenVideo/real/Kinetics/OakpjeBLKvM_000000_000010.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_130050.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0411153_19_10.mp4,0
D:/GenVideo/real/Kinetics/9tpJIlzT29M_000062_000072.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_146983.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_32783.mp4,1
D:/GenVideo/real/Kinetics/bk2yy9TJ_q8_000164_000174.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_72289.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_24336.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_49542.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_144939.mp4,1
D:/GenVideo/real/Kinetics/b1NyEP4Qz1k_000001_000011.mp4,0
D:/GenVideo/real/Kinetics/DlzcRfxtLSk_000025_000035.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_147367.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_138141.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_31393.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_90695.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0101781_41_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_117046.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_20974.mp4,1
D:/GenVideo/real/Kinetics/g1duwfx34jY_000126_000136.mp4,0
D:/GenVideo/real/Kinetics/HzYSYFzb7r0_000000_000010.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_104729.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_9022.mp4,1
D:/GenVideo/real/Kinetics/W9VbdHPUo54_000001_000011.mp4,0
D:/GenVideo/real/Kinetics/LW6tliiw4rY_000102_000112.mp4,0
D:/GenVideo/real/Kinetics/5GdN8Eeu7dA_000122_000132.mp4,0
D:/GenVideo/real/Kinetics/bASSZegAn3c_000094_000104.mp4,0
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_2179.mp4,1
D:/GenVideo/real/Kinetics/UPNt2q4ncMc_000023_000033.mp4,0
D:/GenVideo/real/Kinetics/1Bo0ubiXK6M_000025_000035.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0801816_9_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_2896.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_92241.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_7571.mp4,1
D:/GenVideo/fake/Gen2/gen2_1275.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_63095.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_97799.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_124390.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_15972.mp4,1
D:/GenVideo/real/Kinetics/CYejYrakfsg_000000_000010.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_103549.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_147819.mp4,1
D:/GenVideo/real/Kinetics/3Jv3SNxmihk_000003_000013.mp4,0
D:/GenVideo/real/Kinetics/n6VPvZRzxM8_000089_000099.mp4,0
D:/GenVideo/real/Kinetics/QfsIDs_5HpU_000092_000102.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_32558.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0269285_7_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_91276.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0415205_34_10.mp4,0
D:/GenVideo/real/Kinetics/buZJZiAwIz0_000012_000022.mp4,0
D:/GenVideo/real/Kinetics/8zQXQpKgcAw_000160_000170.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_37630.mp4,1
D:/GenVideo/real/Kinetics/ZRn4YjM933U_000176_000186.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_51110.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_52430.mp4,1
D:/GenVideo/real/Kinetics/1o5W0kY95K4_000331_000341.mp4,0
D:/GenVideo/real/Kinetics/e3CcACjV5YY_000005_000015.mp4,0
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_2318.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_139635.mp4,1
D:/GenVideo/real/Kinetics/eKeZ2VipbAk_000003_000013.mp4,0
D:/GenVideo/real/Kinetics/gS8au2xsR_s_000005_000015.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_80105.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_11176.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0000515_42_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_65245.mp4,1
D:/GenVideo/real/Kinetics/t2_UefHRJUg_000141_000151.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_9295.mp4,1
D:/GenVideo/real/Kinetics/LH6KL2b2Gd0_000112_000122.mp4,0
D:/GenVideo/real/Kinetics/mAjNpyU6ZQw_000022_000032.mp4,0
D:/GenVideo/real/Kinetics/S0CkfIB5iDQ_000375_000385.mp4,0
D:/GenVideo/real/Kinetics/YEs3amSw6h4_000026_000036.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_41655.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_164976.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_173828.mp4,1
D:/GenVideo/real/Kinetics/xMFayFQqDmw_000040_000050.mp4,0
D:/GenVideo/real/Kinetics/jHotFFcZp0A_000027_000037.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_77711.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0267667_16_10.mp4,0
D:/GenVideo/real/Kinetics/5K9IB7h3BRc_000039_000049.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0210000_0219999/yplug_pre_train_0213719_51_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_166589.mp4,1
D:/GenVideo/real/Kinetics/93UmG7JlMKQ_000000_000010.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_21450.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0268350_39_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_69110.mp4,1
D:/GenVideo/fake/Crafter/Crafter_136.mp4,1
D:/GenVideo/fake/MoonValley/MoonValley_194.mp4,1
D:/GenVideo/real/Kinetics/P920tvZQUm8_000726_000736.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_13376.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_41591.mp4,1
D:/GenVideo/real/Kinetics/bCPi9WueyeM_000083_000093.mp4,0
D:/GenVideo/real/Kinetics/VGM-m_T-OKA_000003_000013.mp4,0
D:/GenVideo/real/Kinetics/w_4DPrRvrXk_000020_000030.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_104433.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_108033.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_163930.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_34946.mp4,1
D:/GenVideo/real/Kinetics/Bhq_GHULO18_000038_000048.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0414422_37_10.mp4,0
D:/GenVideo/real/Kinetics/cJcL6elQ0z8_000016_000026.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_25639.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_67110.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_53900.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0210000_0219999/yplug_pre_train_0214424_78_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_85817.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0103164_93_10.mp4,0
D:/GenVideo/real/Kinetics/BorVcdczbD4_000121_000131.mp4,0
D:/GenVideo/real/Kinetics/2Wa5zVeJHgE_000001_000011.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_68860.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0809313_61_10.mp4,0
D:/GenVideo/real/Kinetics/t3-9aPM5BGE_000037_000047.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_20775.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0805270_46_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_85717.mp4,1
D:/GenVideo/real/Kinetics/Nqn48HfwERg_000090_000100.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_70525.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_1908.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_79439.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0104650_22_10.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0809870_109_10.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0710673_5_10.mp4,0
D:/GenVideo/real/Kinetics/BMb4OPlSsSU_000047_000057.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0100153_25_10.mp4,0
D:/GenVideo/real/Kinetics/dvN9uibyarc_000004_000014.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0411836_41_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_123904.mp4,1
D:/GenVideo/real/Kinetics/o_kpacswPEc_000197_000207.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_6961.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_14866.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_48920.mp4,1
D:/GenVideo/real/Kinetics/KhtvcsETBLw_000108_000118.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_91249.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_89006.mp4,1
D:/GenVideo/real/Kinetics/d-rhOmzf_5g_000036_000046.mp4,0
D:/GenVideo/real/Kinetics/Go8h04EqVzA_000021_000031.mp4,0
D:/GenVideo/real/Kinetics/yurOY0MwgP8_000052_000062.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0107779_37_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_22274.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_25317.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0717761_18_10.mp4,0
D:/GenVideo/real/Kinetics/ZZKpLeeKa4w_000010_000020.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_175250.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_13979.mp4,1
D:/GenVideo/real/Kinetics/Taz0bzmsDeg_000120_000130.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_25788.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0410961_5_10.mp4,0
D:/GenVideo/real/Kinetics/d1quHS_brUA_000060_000070.mp4,0
D:/GenVideo/real/Kinetics/ytHgnw1-GGs_000016_000026.mp4,0
D:/GenVideo/real/Kinetics/Jp3ScCTp48M_000076_000086.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0415155_12_10.mp4,0
D:/GenVideo/real/Kinetics/as0yWuYx8AE_000314_000324.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0412811_12_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_20450.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_9621.mp4,1
D:/GenVideo/real/Kinetics/r6xL6sgBkUk_000011_000021.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_21311.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_96799.mp4,1
D:/GenVideo/real/Kinetics/_0x2MljjiI0_000001_000011.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_90430.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_42809.mp4,1
D:/GenVideo/real/Kinetics/pTmPXp0R5wU_000005_000015.mp4,0
D:/GenVideo/real/Kinetics/K0h9L0ID5O4_000001_000011.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_164594.mp4,1
D:/GenVideo/real/Kinetics/WuJHormwhZM_000041_000051.mp4,0
D:/GenVideo/real/Kinetics/YnpkXqN8XNk_000001_000011.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_91770.mp4,1
D:/GenVideo/real/Kinetics/etfgPg2MfV8_000004_000014.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_4409.mp4,1
D:/GenVideo/real/Kinetics/8W6s7G6zaW0_000000_000010.mp4,0
D:/GenVideo/real/Kinetics/wrA2LE7GTf8_000252_000262.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0210000_0219999/yplug_pre_train_0219032_1_10.mp4,0
D:/GenVideo/real/msrvtt_2385.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_1284.mp4,1
D:/GenVideo/real/Kinetics/X6jp0c_R_6o_000009_000019.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_71483.mp4,1
D:/GenVideo/real/Kinetics/fbWgZRlis9g_000000_000010.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0268617_21_10.mp4,0
D:/GenVideo/real/Kinetics/vVuWJsu5Hiw_000135_000145.mp4,0
D:/GenVideo/real/Kinetics/3nZjAIp0KZ4_000289_000299.mp4,0
D:/GenVideo/real/Kinetics/W-5eKskQIFQ_000157_000167.mp4,0
D:/GenVideo/real/Kinetics/bq5UHwmQ3TE_000086_000096.mp4,0
D:/GenVideo/real/Kinetics/5kkT3rKh1NY_000002_000012.mp4,0
D:/GenVideo/real/Kinetics/XxMfYB-JRXo_000055_000065.mp4,0
D:/GenVideo/fake/Gen2/gen2_1056.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_52786.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_24434.mp4,1
D:/GenVideo/real/Kinetics/bxJjMFRhRxQ_000081_000091.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_45009.mp4,1
D:/GenVideo/real/Kinetics/vYBKYpnvpA8_000042_000052.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_73392.mp4,1
D:/GenVideo/real/Kinetics/ccjKMLBUzys_000025_000035.mp4,0
D:/GenVideo/fake/Gen2/gen2_509.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0107569_11_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_54552.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_721.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_93946.mp4,1
D:/GenVideo/real/Kinetics/LbO4Ti3tPFw_000339_000349.mp4,0
D:/GenVideo/real/Kinetics/QEkehf3GvfU_000001_000011.mp4,0
D:/GenVideo/real/Kinetics/ssl9S5yBG08_000046_000056.mp4,0
D:/GenVideo/real/Kinetics/V8_-yq5gvIM_000003_000013.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_23049.mp4,1
D:/GenVideo/real/Kinetics/ziTXwwT6W6g_000080_000090.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_164096.mp4,1
D:/GenVideo/real/Kinetics/wcb5vJAwz6o_000055_000065.mp4,0
D:/GenVideo/real/Kinetics/hsyL0eSrrFo_000095_000105.mp4,0
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_4215.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_56622.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0806575_1_10.mp4,0
D:/GenVideo/real/Kinetics/KmRdB2ACBKg_000018_000028.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0411962_8_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_68874.mp4,1
D:/GenVideo/real/Kinetics/ThPJVo2VgFk_000000_000010.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0002208_32_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_51621.mp4,1
D:/GenVideo/real/Kinetics/2-kR8ei_zBw_000000_000010.mp4,0
D:/GenVideo/real/Kinetics/hTAgxtxP0MM_000185_000195.mp4,0
D:/GenVideo/real/Kinetics/7VGnsKb5vZ4_000053_000063.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_64562.mp4,1
D:/GenVideo/real/Kinetics/0WCe-M7tR2o_000070_000080.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_4070.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_147562.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_79421.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_39579.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0006204_16_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_16123.mp4,1
